analysis,model_id,dataset_id,region,climatezone,age,has_required_predictors,model_result_available,varpart_available,has_finite_varpart,total_adjusted_r_squared,varpart_total,unique_human,unique_climate,shared,human_individual_importance,climate_individual_importance,unexplained,explained_component_sum,accounting_residual,full_component_sum,full_accounting_residual,varpart_total_residual,has_finite_decomposition,accounting_within_tolerance,has_negative_unique_human,has_negative_unique_climate,has_negative_shared,has_negative_unexplained,bounded_total_adjusted_r_squared,bounded_unique_human,bounded_unique_climate,bounded_shared,bounded_unexplained,bounded_component_sum,bounded_accounting_residual
spatial_events,analysis=spatial_events|dataset_id=318|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,318,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=32426|region=Oceania|climatezone=Temperate_Without_dry_season,32426,Oceania,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.47,0.4698,0.0224,0.3962,0.0512,0.048,0.4218,0.53,0.4698,1.9999999999997797e-4,0.9998,1.9999999999997797e-4,1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.47,0.022409535972754364,0.3963686675180928,0.05122179650915283,0.53,1,0
spatial_events,analysis=spatial_events|dataset_id=324|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,324,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.105,0.1052,-0.0106,0.071,0.0448,0.0118,0.0934,0.895,0.10519999999999999,-1.9999999999999185e-4,1.0002,-1.9999999999997797e-4,-2.0000000000000573e-4,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.105,0,0.06437823834196892,0.040621761658031094,0.895,1,0
spatial_events,analysis=spatial_events|dataset_id=328|region=North America|climatezone=Temperate_Without_dry_season,328,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=329|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,329,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=32|region=Latin America|climatezone=Polar,32,Latin America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=331|region=North America|climatezone=Temperate_Without_dry_season,331,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=332|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,332,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=336|region=North America|climatezone=Cold_Without_dry_season_Cold_Summer,336,North America,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=339|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,339,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=340|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,340,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=342|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,342,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=343|region=North America|climatezone=Cold_Dry_Summer,343,North America,Cold_Dry_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3452|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3452,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,-0.045,-0.0454,-0.0118,-0.1518,0.1182,0.0473,-0.0927,1.045,-0.045399999999999996,3.999999999999976e-4,0.9995999999999999,4.0000000000006697e-4,4.000000000000045e-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0,0,0,0,1,1,0
spatial_events,analysis=spatial_events|dataset_id=34553|region=Oceania|climatezone=Temperate_Without_dry_season,34553,Oceania,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.667,0.6666,0.0978,0.2343,0.3345,0.2651,0.4015,0.33299999999999996,0.6666000000000001,3.9999999999995595e-4,0.9996,3.9999999999995595e-4,4.0000000000006697e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.667,0.09785868586858686,0.23444059405940593,0.3347007200720072,0.33299999999999996,1,0
spatial_events,analysis=spatial_events|dataset_id=3468|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3468,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.671,0.6711,0.2242,0.5074,-0.0606,0.1939,0.4772,0.32899999999999996,0.671,0,1,0,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.671,0.20562903225806453,0.4653709677419354,0,0.32899999999999996,0.9999999999999999,1.1102230246251565e-16
spatial_events,analysis=spatial_events|dataset_id=346|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,346,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3471|region=North America|climatezone=Polar,3471,North America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3473|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3473,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3482|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3482,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.666,0.6661,0.0218,0.6637,-0.0194,0.0121,0.654,0.33399999999999996,0.6661,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.666,0.021179868708971556,0.6448201312910284,0,0.33399999999999996,1,0
spatial_events,analysis=spatial_events|dataset_id=3484|region=North America|climatezone=Temperate_Without_dry_season,3484,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3487|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3487,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3488|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3488,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.692,0.6917,0.0349,0.6307,0.0261,0.0479,0.6438,0.30800000000000005,0.6917000000000001,2.9999999999985594e-4,0.9997000000000001,2.9999999999985594e-4,2.9999999999996696e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.692,0.03491513661992192,0.6309735434436893,0.026111319936388603,0.30800000000000005,0.9999999999999999,1.1102230246251565e-16
spatial_events,analysis=spatial_events|dataset_id=3492|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3492,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3493|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3493,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3500|region=North America|climatezone=Temperate_Without_dry_season,3500,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=352|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,352,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3558|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3558,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=355|region=Latin America|climatezone=Polar,355,Latin America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3563|region=North America|climatezone=Cold_Without_dry_season_Hot_Summer,3563,North America,Cold_Without_dry_season_Hot_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3565|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3565,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=356|region=Latin America|climatezone=Polar,356,Latin America,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=357|region=Latin America|climatezone=Temperate_Dry_Winter,357,Latin America,Temperate_Dry_Winter,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3582|region=North America|climatezone=Temperate_Without_dry_season,3582,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=363|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,363,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.392,0.3918,0.1236,0.445,-0.1768,0.0352,0.3566,0.608,0.3918,2.0000000000003348e-4,0.9998,1.9999999999997797e-4,2.0000000000003348e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.392,0.0852113964122406,0.30678860358775945,0,0.608,1,0
spatial_events,analysis=spatial_events|dataset_id=369|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,369,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.513,0.5126,0.0962,0.1281,0.2883,0.2404,0.2722,0.487,0.5126,4.0000000000006697e-4,0.9995999999999999,4.0000000000006697e-4,4.0000000000006697e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.513,0.09627506827936012,0.12819996098322278,0.2885249707374171,0.487,1,0
spatial_events,analysis=spatial_events|dataset_id=374|region=Europe|climatezone=Temperate_Without_dry_season,374,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.704,0.7039,0.2587,0.3163,0.1289,0.3232,0.3807,0.29600000000000004,0.7039,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.704,0.2587367523795993,0.31634493536013636,0.1289183122602642,0.29600000000000004,0.9999999999999999,1.1102230246251565e-16
spatial_events,analysis=spatial_events|dataset_id=3774|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3774,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3830|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3830,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.457,0.4569,0.2222,0.3185,-0.0838,0.1803,0.2766,0.5429999999999999,0.4569,1.000000000000445e-4,0.9998999999999999,1.0000000000010001e-4,1.000000000000445e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.457,0.18780358794155727,0.2691964120584428,0,0.5429999999999999,1,0
spatial_events,analysis=spatial_events|dataset_id=3839|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,3839,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3840|region=North America|climatezone=Temperate_Without_dry_season,3840,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3861|region=Asia|climatezone=Arid,3861,Asia,Arid,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3871|region=Europe|climatezone=Temperate_Without_dry_season,3871,Europe,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3875|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3875,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3879|region=Europe|climatezone=Temperate_Without_dry_season,3879,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.302,0.3021,0.0471,0.2461,0.0088,0.0515,0.2505,0.698,0.302,0,1,0,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.302,0.0471,0.2461,0.0088,0.698,1,0
spatial_events,analysis=spatial_events|dataset_id=3884|region=Europe|climatezone=Temperate_Without_dry_season,3884,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.563,0.5626,0.148,0.316,0.0986,0.1973,0.3653,0.43700000000000006,0.5626,3.9999999999995595e-4,0.9996,3.9999999999995595e-4,3.9999999999995595e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.563,0.14810522573764662,0.3162246711695698,0.09867010309278348,0.43700000000000006,1,0
spatial_events,analysis=spatial_events|dataset_id=3896|region=Asia|climatezone=Cold_Without_dry_season_Cold_Summer,3896,Asia,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3900|region=Europe|climatezone=Temperate_Without_dry_season,3900,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.237,0.2372,0.0836,-0.0885,0.2422,0.2047,0.0326,0.763,0.2373,-3.0000000000002247e-4,1.0003,-2.9999999999996696e-4,-2.0000000000000573e-4,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,0.237,0.060813996316758746,0,0.17618600368324125,0.763,1,0
spatial_events,analysis=spatial_events|dataset_id=3910|region=Europe|climatezone=Temperate_Without_dry_season,3910,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.758,0.7582,0.0599,0.3688,0.3295,0.2246,0.5336,0.242,0.7582,-1.9999999999997797e-4,1.0002,-1.9999999999997797e-4,-1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.758,0.059884199419678194,0.368702716961224,0.3294130836190979,0.242,1,0
spatial_events,analysis=spatial_events|dataset_id=3926|region=Europe|climatezone=Polar,3926,Europe,Polar,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3927|region=Asia|climatezone=Temperate_Dry_Summer,3927,Asia,Temperate_Dry_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.579,0.5789,-0.0474,0.0407,0.5856,0.2454,0.3335,0.42100000000000004,0.5789,9.999999999998899e-5,0.9999,9.999999999998899e-5,9.999999999998899e-5,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,0.579,0,0.03762621746766725,0.5413737825323327,0.42100000000000004,1,0
spatial_events,analysis=spatial_events|dataset_id=3928|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,3928,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.543,0.5426,0.26,0.3374,-0.0548,0.2326,0.31,0.45699999999999996,0.5426,4.0000000000006697e-4,0.9995999999999999,4.0000000000006697e-4,4.0000000000006697e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.543,0.23632407097422167,0.3066759290257784,0,0.45699999999999996,1,0
spatial_events,analysis=spatial_events|dataset_id=3935|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3935,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3938|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3938,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=39474|region=North America|climatezone=Cold_Without_dry_season_Warm_Summer,39474,North America,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3972|region=Europe|climatezone=Temperate_Without_dry_season,3972,Europe,Temperate_Without_dry_season,NA,TRUE,TRUE,TRUE,TRUE,0.452,0.4525,0.2908,0.258,-0.0963,0.2426,0.2099,0.548,0.45249999999999996,-4.999999999999449e-4,1.0005,-4.999999999999449e-4,-5.000000000000004e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.452,0.23950728862973764,0.2124927113702624,0,0.548,1,0
spatial_events,analysis=spatial_events|dataset_id=3975|region=Asia|climatezone=Cold_Without_dry_season_Very_Cold_Summer,3975,Asia,Cold_Without_dry_season_Very_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=3977|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,3977,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=4010|region=Asia|climatezone=Cold_Dry_Winter,4010,Asia,Cold_Dry_Winter,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=40111|region=North America|climatezone=Temperate_Without_dry_season,40111,North America,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=4011|region=Europe|climatezone=Cold_Without_dry_season_Warm_Summer,4011,Europe,Cold_Without_dry_season_Warm_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.24,0.2398,0.1138,0.2247,-0.0986,0.0645,0.1753,0.76,0.23990000000000003,9.999999999996123e-5,0.9999,9.999999999998899e-5,1.9999999999997797e-4,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.24,0.08068537666174298,0.15931462333825702,0,0.76,1,0
spatial_events,analysis=spatial_events|dataset_id=4012|region=Europe|climatezone=Temperate_Without_dry_season,4012,Europe,Temperate_Without_dry_season,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=4017|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4017,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=4020|region=Asia|climatezone=Cold_Dry_Winter,4020,Asia,Cold_Dry_Winter,NA,TRUE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
spatial_events,analysis=spatial_events|dataset_id=4024|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4024,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.091,0.0907,-0.0244,-0.0575,0.1725,0.0619,0.0288,0.909,0.09059999999999999,4.0000000000001146e-4,0.9996,3.9999999999995595e-4,2.999999999999947e-4,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,0.091,0,0,0.091,0.909,1,0
spatial_events,analysis=spatial_events|dataset_id=4041|region=Europe|climatezone=Cold_Without_dry_season_Cold_Summer,4041,Europe,Cold_Without_dry_season_Cold_Summer,NA,TRUE,TRUE,TRUE,TRUE,0.511,0.5111,0.0605,0.4535,-0.0029,0.059,0.4521,0.489,0.5111,-9.999999999998899e-5,1.0001,-9.999999999998899e-5,-9.999999999998899e-5,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,0.511,0.06014688715953307,0.450853112840467,0,0.489,1,0
